"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.recipe_name","Input.method","Input.image_id","Input.previous_text","Input.previous_image_url","Input.text","Input.image_url","Answer.generation_error.on","Answer.image_id","Answer.method","Answer.not_apply.not_apply","Answer.not_coherent.not_coherent","Answer.somewhat_coherent.somewhat_coherent","Answer.very_coherent.very_coherent","Approve","Reject"
"37G6BXQPM6RDA9O8MVP4P1LV0JDQEA","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:27 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:27 PDT 2023","","","3P4RDNWNDMCARBKBDQ0N2Y3REJ6IJK","A1IU5OP7BBZHZ7","Submitted","Wed Aug 23 07:30:31 PDT 2023","Wed Aug 23 07:31:12 PDT 2023","Fri Aug 25 07:31:12 PDT 2023","","","","41","100% (43/43)","100% (43/43)","0% (0/0)","Marzipan stuffed baked apples","segmented/vicuna","1925_4","Stuff apples with the mixture.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1925_3.png","Place apples in a casserole dish. Dot the apples with butter.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1925_4.png","false","1925_4","segmented/vicuna","false","true","false","false"
"37G6BXQPM6RDA9O8MVP4P1LV0JDQEA","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:27 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:27 PDT 2023","","","35LDD5557RARYEGKGQYRV6ALAHQKM1","A2TBXASXZIRNNW","Submitted","Wed Aug 23 07:30:40 PDT 2023","Wed Aug 23 07:32:04 PDT 2023","Fri Aug 25 07:32:04 PDT 2023","","","","84","0% (0/0)","0% (0/0)","0% (0/0)","Marzipan stuffed baked apples","segmented/vicuna","1925_4","Stuff apples with the mixture.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1925_3.png","Place apples in a casserole dish. Dot the apples with butter.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1925_4.png","false","1925_4","segmented/vicuna","false","false","false","true"
"37G6BXQPM6RDA9O8MVP4P1LV0JDQEA","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:27 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:27 PDT 2023","","","3CFVK00FW2R0THDAEA3BLAQE9HG6LG","A1L8RL58MYU4NC","Submitted","Wed Aug 23 07:29:48 PDT 2023","Wed Aug 23 07:32:07 PDT 2023","Fri Aug 25 07:32:07 PDT 2023","","","","139","100% (100/100)","100% (100/100)","0% (0/0)","Marzipan stuffed baked apples","segmented/vicuna","1925_4","Stuff apples with the mixture.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1925_3.png","Place apples in a casserole dish. Dot the apples with butter.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1925_4.png","false","1925_4","segmented/vicuna","false","false","true","false"
"30OITAWPC69J2KYOVUMOO9SJIZ19HN","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:28 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:28 PDT 2023","","","3AAJC4I4FXYWM19LDUO92T6HAW8JZI","A2TBXASXZIRNNW","Submitted","Wed Aug 23 07:30:19 PDT 2023","Wed Aug 23 07:31:45 PDT 2023","Fri Aug 25 07:31:45 PDT 2023","","","","86","0% (0/0)","0% (0/0)","0% (0/0)","Marzipan stuffed baked apples","segmented/vicuna","1925_5","Place apples in a casserole dish. Dot the apples with butter.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1925_4.png","n a small bowl, mix brown sugar and cinnamon and generously sprinkle the apples with the sugar mixture. In a preheated oven, bake apples 180°C/355° for approximately 20 – 30 min.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1925_5.png","false","1925_5","segmented/vicuna","false","false","false","true"
"30OITAWPC69J2KYOVUMOO9SJIZ19HN","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:28 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:28 PDT 2023","","","3ZQIG0FLQVM1J14AJWIL6DNTOHAWVP","A1L8RL58MYU4NC","Submitted","Wed Aug 23 07:29:55 PDT 2023","Wed Aug 23 07:32:33 PDT 2023","Fri Aug 25 07:32:33 PDT 2023","","","","158","100% (100/100)","100% (100/100)","0% (0/0)","Marzipan stuffed baked apples","segmented/vicuna","1925_5","Place apples in a casserole dish. Dot the apples with butter.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1925_4.png","n a small bowl, mix brown sugar and cinnamon and generously sprinkle the apples with the sugar mixture. In a preheated oven, bake apples 180°C/355° for approximately 20 – 30 min.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1925_5.png","false","1925_5","segmented/vicuna","false","false","true","false"
"30OITAWPC69J2KYOVUMOO9SJIZ19HN","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:28 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:28 PDT 2023","","","3NPI0JQDA5BWM03K2F4BD1RCYZTTPD","ASWZO1WY1UHEP","Submitted","Wed Aug 23 07:36:51 PDT 2023","Wed Aug 23 07:42:40 PDT 2023","Fri Aug 25 07:42:40 PDT 2023","","","","349","100% (14/14)","100% (14/14)","0% (0/0)","Marzipan stuffed baked apples","segmented/vicuna","1925_5","Place apples in a casserole dish. Dot the apples with butter.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1925_4.png","n a small bowl, mix brown sugar and cinnamon and generously sprinkle the apples with the sugar mixture. In a preheated oven, bake apples 180°C/355° for approximately 20 – 30 min.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1925_5.png","false","1925_5","segmented/vicuna","false","true","false","false"
"34OWYT6U4CNJYF981C49OLTYICG9IG","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:28 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:28 PDT 2023","","","3ZR9AIQJUSF9HYKA6TODQSECASZ40K","A2KJ983WWTEK4L","Submitted","Wed Aug 23 07:28:56 PDT 2023","Wed Aug 23 07:29:52 PDT 2023","Fri Aug 25 07:29:52 PDT 2023","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","Marzipan stuffed baked apples","segmented/vicuna","1925_6","n a small bowl, mix brown sugar and cinnamon and generously sprinkle the apples with the sugar mixture. In a preheated oven, bake apples 180°C/355° for approximately 20 – 30 min.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1925_5.png","Serve with warm vanilla sauce.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1925_6.png","false","1925_6","segmented/vicuna","false","true","false","false"
"34OWYT6U4CNJYF981C49OLTYICG9IG","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:28 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:28 PDT 2023","","","32RIADZIS9A9I74MFV7X0YKV5KI4S7","A1L8RL58MYU4NC","Submitted","Wed Aug 23 07:29:53 PDT 2023","Wed Aug 23 07:35:23 PDT 2023","Fri Aug 25 07:35:23 PDT 2023","","","","330","100% (100/100)","100% (100/100)","0% (0/0)","Marzipan stuffed baked apples","segmented/vicuna","1925_6","n a small bowl, mix brown sugar and cinnamon and generously sprinkle the apples with the sugar mixture. In a preheated oven, bake apples 180°C/355° for approximately 20 – 30 min.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1925_5.png","Serve with warm vanilla sauce.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1925_6.png","false","1925_6","segmented/vicuna","false","false","true","false"
"34OWYT6U4CNJYF981C49OLTYICG9IG","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:28 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:28 PDT 2023","","","3TY7ZAOG5WQUV09DRLBTX9387EPK0Q","ASWZO1WY1UHEP","Submitted","Wed Aug 23 07:35:06 PDT 2023","Wed Aug 23 07:41:57 PDT 2023","Fri Aug 25 07:41:57 PDT 2023","","","","411","100% (14/14)","100% (14/14)","0% (0/0)","Marzipan stuffed baked apples","segmented/vicuna","1925_6","n a small bowl, mix brown sugar and cinnamon and generously sprinkle the apples with the sugar mixture. In a preheated oven, bake apples 180°C/355° for approximately 20 – 30 min.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1925_5.png","Serve with warm vanilla sauce.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1925_6.png","false","1925_6","segmented/vicuna","false","true","false","false"
"371DNNCG5K89TO69QWXZ2W0W9NET8S","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:28 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:28 PDT 2023","","","3GGAI1SQEC49FG4WODHT7NXD58GCMF","A2TBXASXZIRNNW","Submitted","Wed Aug 23 07:25:41 PDT 2023","Wed Aug 23 07:27:39 PDT 2023","Fri Aug 25 07:27:39 PDT 2023","","","","118","0% (0/0)","0% (0/0)","0% (0/0)","Quick and Easy Tom Yum Soup","segmented/vicuna","1264_2","Pour Chicken Stock into a medium-sized pot or saucepan. Add Lemongrass and Galangal to the chicken stock, then bring it to a boil over medium-high heat.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1264_1.png","When the stock starts to boil rapidly, add 1 Tbsp of the Tom Yum Chili Paste, then do a taste test before adding the remaining tablespoon (if needed).","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1264_2.png","false","1264_2","segmented/vicuna","false","false","false","true"
"371DNNCG5K89TO69QWXZ2W0W9NET8S","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:28 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:28 PDT 2023","","","3RJSC4XJ1H0RDHOAKY7NVKKQAOV05M","A3JN18TC8GL3IH","Submitted","Wed Aug 23 07:30:56 PDT 2023","Wed Aug 23 07:31:56 PDT 2023","Fri Aug 25 07:31:56 PDT 2023","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","Quick and Easy Tom Yum Soup","segmented/vicuna","1264_2","Pour Chicken Stock into a medium-sized pot or saucepan. Add Lemongrass and Galangal to the chicken stock, then bring it to a boil over medium-high heat.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1264_1.png","When the stock starts to boil rapidly, add 1 Tbsp of the Tom Yum Chili Paste, then do a taste test before adding the remaining tablespoon (if needed).","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1264_2.png","false","1264_2","segmented/vicuna","false","false","false","true"
"371DNNCG5K89TO69QWXZ2W0W9NET8S","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:28 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:28 PDT 2023","","","33LK57MYLABPL4SB0OXNUUX46FLSZ7","A1XC5OV00MECKQ","Submitted","Wed Aug 23 07:30:50 PDT 2023","Wed Aug 23 07:36:51 PDT 2023","Fri Aug 25 07:36:51 PDT 2023","","","","361","100% (16/16)","100% (16/16)","0% (0/0)","Quick and Easy Tom Yum Soup","segmented/vicuna","1264_2","Pour Chicken Stock into a medium-sized pot or saucepan. Add Lemongrass and Galangal to the chicken stock, then bring it to a boil over medium-high heat.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1264_1.png","When the stock starts to boil rapidly, add 1 Tbsp of the Tom Yum Chili Paste, then do a taste test before adding the remaining tablespoon (if needed).","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1264_2.png","false","1264_2","segmented/vicuna","false","false","true","false"
"3E24UO25RFW6CIID10E2O8YI4K7O6F","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:28 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:28 PDT 2023","","","34S9DKFK7KVS01Q1W6EIHTEWDM8NYY","A2TBXASXZIRNNW","Submitted","Wed Aug 23 07:28:35 PDT 2023","Wed Aug 23 07:29:59 PDT 2023","Fri Aug 25 07:29:59 PDT 2023","","","","84","0% (0/0)","0% (0/0)","0% (0/0)","Quick and Easy Tom Yum Soup","segmented/vicuna","1264_3","When the stock starts to boil rapidly, add 1 Tbsp of the Tom Yum Chili Paste, then do a taste test before adding the remaining tablespoon (if needed).","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1264_2.png","Add Kaffir Lime Leaf, Cherry Tomato, Oyster Mushroom, and Thai Chili Pepper (if using) to the soup.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1264_3.png","false","1264_3","segmented/vicuna","false","false","false","true"
"3E24UO25RFW6CIID10E2O8YI4K7O6F","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:28 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:28 PDT 2023","","","3F6KKYWMNS7P2QVA0AR4484VVY3NDR","A1XC5OV00MECKQ","Submitted","Wed Aug 23 07:30:39 PDT 2023","Wed Aug 23 07:33:14 PDT 2023","Fri Aug 25 07:33:14 PDT 2023","","","","155","100% (16/16)","100% (16/16)","0% (0/0)","Quick and Easy Tom Yum Soup","segmented/vicuna","1264_3","When the stock starts to boil rapidly, add 1 Tbsp of the Tom Yum Chili Paste, then do a taste test before adding the remaining tablespoon (if needed).","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1264_2.png","Add Kaffir Lime Leaf, Cherry Tomato, Oyster Mushroom, and Thai Chili Pepper (if using) to the soup.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1264_3.png","false","1264_3","segmented/vicuna","false","false","true","false"
"3E24UO25RFW6CIID10E2O8YI4K7O6F","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:28 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:28 PDT 2023","","","3H0W84IWB18F9U12PCJ5JARQW7TERZ","A1L8RL58MYU4NC","Submitted","Wed Aug 23 07:30:02 PDT 2023","Wed Aug 23 07:35:53 PDT 2023","Fri Aug 25 07:35:53 PDT 2023","","","","351","100% (100/100)","100% (100/100)","0% (0/0)","Quick and Easy Tom Yum Soup","segmented/vicuna","1264_3","When the stock starts to boil rapidly, add 1 Tbsp of the Tom Yum Chili Paste, then do a taste test before adding the remaining tablespoon (if needed).","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1264_2.png","Add Kaffir Lime Leaf, Cherry Tomato, Oyster Mushroom, and Thai Chili Pepper (if using) to the soup.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1264_3.png","false","1264_3","segmented/vicuna","true","false","false","false"
"3ZURAPD29OTHZJ4NWRJV6IYN480F1M","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:28 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:28 PDT 2023","","","3MB8LZR5BWZ7SWYZGEXCVTVWACZLKZ","A2TBXASXZIRNNW","Submitted","Wed Aug 23 07:29:03 PDT 2023","Wed Aug 23 07:30:28 PDT 2023","Fri Aug 25 07:30:28 PDT 2023","","","","85","0% (0/0)","0% (0/0)","0% (0/0)","Quick and Easy Tom Yum Soup","segmented/vicuna","1264_4","Add Kaffir Lime Leaf, Cherry Tomato, Oyster Mushroom, and Thai Chili Pepper (if using) to the soup.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1264_3.png","Allow the soup to return to a rolling boil, then add the Large Shrimp. Stir in the Granulated Sugar, Fish Sauce, and 1 Tbsp of Lime. Cook for 1-2 minutes.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1264_4.png","false","1264_4","segmented/vicuna","false","false","false","true"
"3ZURAPD29OTHZJ4NWRJV6IYN480F1M","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:28 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:28 PDT 2023","","","3NGI5ARFTABVDGRB0WK17V8H6G1P1Z","A1IU5OP7BBZHZ7","Submitted","Wed Aug 23 07:30:04 PDT 2023","Wed Aug 23 07:30:39 PDT 2023","Fri Aug 25 07:30:39 PDT 2023","","","","35","100% (43/43)","100% (43/43)","0% (0/0)","Quick and Easy Tom Yum Soup","segmented/vicuna","1264_4","Add Kaffir Lime Leaf, Cherry Tomato, Oyster Mushroom, and Thai Chili Pepper (if using) to the soup.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1264_3.png","Allow the soup to return to a rolling boil, then add the Large Shrimp. Stir in the Granulated Sugar, Fish Sauce, and 1 Tbsp of Lime. Cook for 1-2 minutes.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1264_4.png","false","1264_4","segmented/vicuna","false","false","false","true"
"3ZURAPD29OTHZJ4NWRJV6IYN480F1M","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:28 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:28 PDT 2023","","","32SCWG5HIYAQK2S862WI2RZYERHP6X","A1NH9LK567B862","Submitted","Wed Aug 23 07:30:19 PDT 2023","Wed Aug 23 07:33:28 PDT 2023","Fri Aug 25 07:33:28 PDT 2023","","","","189","100% (100/100)","100% (100/100)","0% (0/0)","Quick and Easy Tom Yum Soup","segmented/vicuna","1264_4","Add Kaffir Lime Leaf, Cherry Tomato, Oyster Mushroom, and Thai Chili Pepper (if using) to the soup.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1264_3.png","Allow the soup to return to a rolling boil, then add the Large Shrimp. Stir in the Granulated Sugar, Fish Sauce, and 1 Tbsp of Lime. Cook for 1-2 minutes.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1264_4.png","false","1264_4","segmented/vicuna","false","false","false","true"
"3OKP4QVBQI3J77DI3UI6Z4R29H6GAA","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:28 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:28 PDT 2023","","","320DUZ38GOSWVKEGN20KHMQBZ6DGJP","A3JN18TC8GL3IH","Submitted","Wed Aug 23 07:25:41 PDT 2023","Wed Aug 23 07:28:27 PDT 2023","Fri Aug 25 07:28:27 PDT 2023","","","","166","0% (0/0)","0% (0/0)","0% (0/0)","Quick and Easy Tom Yum Soup","segmented/vicuna","1264_5","Allow the soup to return to a rolling boil, then add the Large Shrimp. Stir in the Granulated Sugar, Fish Sauce, and 1 Tbsp of Lime. Cook for 1-2 minutes.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1264_4.png","When the shrimp are cooked, transfer the soup to a serving bowl. Garnish with Fresh Cilantro Leaf. Serve immediately with lime wedges on the side.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1264_5.png","false","1264_5","segmented/vicuna","false","false","true","false"
